;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
3724;0.013732085795767568;-0.04290067327164527;0.02103057148741927;0.032769760922608984;0.017922400473947636;0.011305073499470353;0.0;0.007169469595307176;0.004484826430468103;0.009542506790170303;0.0;0.0;0.0;0.10663366594395941;0.0;-0.06603400679991875;0.00802967276980536;0.002126070060023605;0.02292763049906725;0.02305038476411525;0.0;0.002782112477957732;0.0;0.022442520836948365
81;0.0;0.06514904136537256;0.04956814172815047;-0.0291726655346526;0.008752115394852586;0.0;0.0;-0.04213065801779914;0.0;0.07120492227715611;0.0;0.0;0.0;0.18202088383665538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016317635160915833;0.0;0.0
9089;0.0;0.0;-0.05453825028871013;0.049298688454186335;-0.014261048902084364;-0.008926902069071194;0.0;0.0;0.0;-0.022614089145929606;0.021036144711812338;0.0;0.0;0.1485042507120825;0.0;0.02631045435618104;0.022439271823655765;0.0;-0.01958205353088088;-0.023371820308252758;0.0;0.0;-0.004397586192207245;-0.021736770988865978
8332;0.013846370925897543;0.023841836222735252;0.03583709638949055;-0.11583180626610026;0.023178994910078517;0.011774029015803978;0.0;0.012326199146736487;0.0;0.011512722778462561;0.030574720823994123;0.016945719357696967;0.005525062854201767;0.11175471822945407;-0.049058887114399034;0.034128165924293574;0.007258634278635968;0.0;0.02096726893780411;0.022657368832627978;0.0;0.0;0.0;0.025311481055310447
8140;0.002650632300508233;0.02099036331730426;0.0801650631615694;0.006425496717834319;0.01869216035062917;0.008308478643263555;0.0;0.009926102831791267;0.0;0.01858185057903268;0.0;-0.0274279546526031;-0.014966726269071261;0.05529620901248367;0.011659244560568605;-0.04604330317023474;0.007470846987071338;0.0;0.022780040351512584;0.022134284570857383;0.0;0.001379798956928191;0.003006253743992743;0.019774695709432688
10055;0.0;0.08222941867595296;-0.01894915980948765;-0.009144102287186508;-0.014054886520683194;-0.005350694624565874;0.0;0.06222520332950425;0.0;0.039125311058224074;0.026255517110062382;-0.01860246587716568;-0.00882194207383355;-0.027933005838971285;0.0;-0.02501020815658891;-0.008791218416825758;0.0;0.070324454492139;0.017388539835850786;0.0;0.0;0.0;0.02012910348393443
5966;0.016821065055207057;0.11338081924578605;0.05842962974768745;-0.04596460963153399;0.018662341625848095;0.009712618267727492;0.0;0.01324387042413186;0.0;0.008513150852893558;0.0033166594209658312;0.021648728112353605;0.014467429498552356;0.08859676294848887;-0.03458789398427754;0.011456527788489698;0.005146579934260306;0.005157995018964516;0.027608842403271716;0.022561733882331902;0.0;0.0;0.0;0.02239504050587615
615;0.009401136261738094;0.03109748495081817;-0.02509271324694108;-0.03177634442915661;0.02984442027298459;0.0;-0.016382940717887706;0.04218449658547023;0.0;-0.022690144919895877;0.02948030832832574;-0.011575469537251429;0.0;0.0785526940346691;-0.01761386370344764;0.06186251775204954;0.0;0.0;0.04873326487904106;0.0110775284095007;0.0;0.0;0.01575481797440967;0.0139982666168533
8535;0.013768723766599822;0.18095139378263686;-0.061949399494431207;0.0;0.1118232056213849;0.12314792625331883;0.006038243265591242;-0.04640348485294003;0.0;0.048604875333137704;0.02501518526524993;0.0;0.0;0.03647636968547313;0.0;0.0;0.0;0.0;0.0;0.0127749265310107;0.0;0.0;0.0;0.0
4402;0.01309721390324696;0.0;0.04522196527771945;0.004525831080445637;0.018794245484359078;0.007036039099244218;0.0;0.008859595420455224;0.002982552790908033;0.012930637375902637;0.0;0.0;0.0;0.12084275336537847;0.0;0.018785305382284276;0.00586577739182273;0.0;0.026529989017564287;0.019282562991673746;0.0;0.0;0.0035958529127918526;0.016023141040464817
3827;0.0025503272965790094;-0.02869260120838602;0.046833611850407283;0.020894199327264818;0.017205281471167913;0.009105823557960984;0.004467255400233502;-0.03328959656069086;-0.007611398187303112;0.022110281805484213;-0.006006450003401085;-0.05161664587115315;-0.024152618732321107;0.07203468466974627;0.015464133969514618;0.038428367205034786;0.008648242904702893;-0.01667283387713499;0.018021615812617096;-0.017573925037100528;0.0;0.002271275376885401;0.004063738833636477;-0.01710496109878598
5412;0.0;0.016441904383064882;0.07924873341081604;0.053407942888614855;-0.014052435862022566;-0.01699877251773184;0.0;-0.02073654717904601;0.0;0.0;0.0;0.0;0.0;0.12627393739433507;0.008889322162729862;0.029972988226782772;0.00821796824961172;-0.01628401597686638;0.018356301744352363;-0.013472240654245071;0.0;-0.011848469446553073;0.0;-0.014381907989837545
729;0.006281348330327192;0.04103722576057173;0.09802110849593322;0.07228328296143535;0.019616729817253084;0.01094605766912883;0.0;-0.036947601908734425;0.003612797442641782;0.014725219260407887;0.0;0.0;0.0;0.10313877310435443;0.0;0.0;0.00835446692711777;-0.016745400232049675;-0.060742953744728045;-0.012960324952572322;0.0;0.0;0.0;-0.014529791936223613
2132;0.0042246050762339005;-0.01587131675326714;-0.024295370042895344;0.0;0.017862713572359495;0.009807453763576793;0.0;0.0148980584659016;0.0;-0.06509527110717614;-0.019033175659569218;0.0;0.0;0.05985469892130839;0.01453628538182851;0.01240297999799421;0.007897477125423435;0.0023860378352008743;0.021140635533457207;0.024998903673512783;0.0;0.0;0.004239344881537002;0.02212525962258871
2674;0.0;0.00404573469060987;0.07012219745882141;0.0;0.0;0.0;0.0;0.011791423095915576;0.0;0.003331336506165336;0.01681922463791969;0.04535543510928886;0.022295967869103935;0.1432942146153226;0.0;0.09548110817084088;0.034814596871604486;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5899;0.0;0.0;0.0;0.008774733168344321;0.0;0.0;0.0;-0.08207686036626982;0.0;0.0;0.0;0.014186530026073597;0.0;0.2698966567350116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2045;0.007154318376168589;0.0;0.18372080495137577;0.0;0.0;0.0;0.0;0.016499730514718064;0.0;0.0534722787959763;0.0;0.030517704506488885;0.0;0.049590510888435246;0.0;0.09946702985122491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9839;-0.004897592851024044;0.05897241870514323;0.051311855415499166;-0.03478686448656002;-0.018176246796280496;-0.012076120858535079;0.006857015341715669;-0.009701859190782059;-0.0027267218283582723;-0.025106015709533018;0.01745565633370647;-0.0017414616420024969;0.0;-0.01762184655370888;0.0067662267911924815;-0.011544985429990301;0.0;0.0313254044671732;-0.019906476300582843;-0.022659435955361573;0.0;-0.001799095869627074;-0.004410601532745946;-0.02074354170645425
4577;0.0;0.04099345828359695;0.012299825185204366;0.0;0.020303192758241786;0.02358175712439449;0.0;0.0;0.0;0.06377480734544058;0.0;0.07136927478837432;0.035270010462369675;0.04481674097966191;0.0;0.0;0.0;0.0;0.0;0.009954356764535321;0.0;0.009809318014275481;0.0;0.011238666062631242
2320;0.013275510950982616;0.076315660665775;0.08868978900461819;0.060068530671856246;0.02324801109970842;0.011117933814462294;0.0;0.021580443065953275;0.0;0.009321628393013356;0.0;0.0;0.0;0.08237171383038923;0.0;0.0;0.003964384050900237;0.0;0.022406462963293378;0.023179714521764344;0.0;0.0030389627523881857;0.0;0.021572726640666673
8391;0.0;0.005274132402588783;0.05222840449642799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010012804934328164;0.0;0.0;0.16912014183626653;0.0;0.052452589304809144;0.0045315218975769955;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9068;0.0;0.06576177256813596;0.03243853831328375;0.01956022628157948;0.0;0.0;0.0;0.050803598325429154;0.0;0.0;0.0071921304344445824;0.0;0.0;0.004789523585927376;0.0;-0.030951148906073707;0.0;0.0;0.056559584374161226;0.011937531738688972;0.0;0.0;0.0;0.013579359934527496
2184;0.009890470771540334;-0.036819651162902145;-0.020252237339034085;0.036572053005403296;0.020577471547291896;0.011238346680764262;-0.012594850336742056;0.010354247276235538;0.0;0.008282630824280476;-0.021883389249874145;0.0;0.0;0.10492865857150088;0.0;0.02704676820668396;0.007510520600364896;-0.03156865475855254;0.02249562758183577;0.02291030994808861;0.0;0.004101860937477553;0.00323279692420797;0.022047534507644073
8348;0.0;0.0;-0.09499825629713247;0.028329633859710643;0.0;0.0;0.0;0.0;-0.006142344460604087;-0.014817218507333987;0.015045693647220158;-0.009554993604405135;-0.011042057795951335;0.2617122847646022;-0.02055555608404412;0.07475431070167135;0.023809335879167524;-0.0050111156103575805;-0.014006354132063997;-0.01497709917573653;0.0;0.0;0.0;-0.015085292008118534
940;0.0;0.009452717788221016;0.12459562988732209;0.04718380542568833;0.008762058649536372;0.0;0.0;0.12715711312336875;0.0;0.00895462118474237;0.0;-0.0522439385087336;-0.025825437777583293;0.0;0.009187242141688978;0.008910018520783769;0.0;0.0;0.013113849609450001;0.0;0.0;0.0;0.0;0.0
4282;0.0;0.06800928858707546;0.08572338982038977;-0.01633794801195932;-0.011634077386360969;-0.007337087924899624;-0.009960629727904242;0.03680815191381305;0.0;-0.011707337516277165;0.005885760121862527;0.0094570185757809;0.005947194797310536;-0.033938983539080966;-0.015571598052907882;-0.007490131439383261;-0.005955600533306458;0.0;-0.017138742597221743;0.012360130945873168;0.0;0.0;0.0;0.01420619921346139
7702;0.012014216822516771;0.011383463893637258;0.049649953736215786;-0.03019268461030658;0.0;0.0;0.0;0.01633514735932079;0.0;-0.023215576548582917;0.0;0.07746828730602034;0.03568666284000133;0.12562213816233317;-0.03500678085047787;0.02844836824018604;0.010350396893823013;0.0;0.0;0.008086857034144634;0.0;0.0;0.0;0.006566428452418838
2826;0.01062571760974107;0.08348039754681605;-0.021045759612430742;-0.005413047661841908;0.05520449673495761;0.013119282546512595;-0.0053354967060086494;0.03963965274201417;-0.004280790042689282;0.0166468036191936;-0.007272941983158752;0.04695563802190267;0.02136819373787275;-0.012589798896400932;-0.04099978869647711;0.0;-0.00726396164902959;0.0;-0.012757885245444467;0.013993627613585635;0.0;0.0;0.021091729444101204;0.015260035243563203
2577;0.013701234971161505;0.03260576958092616;0.03983954567549694;0.0;0.018410673992936832;0.006236792869602686;0.0;0.017935964124332203;0.0;0.0;0.01067267172458488;0.018108733675775632;0.008044252593900125;0.10749017526483728;0.0;0.04786257660003142;0.006929697437095636;0.0;0.023528358794228044;0.018934299242019004;0.0;0.0;0.0035336891225498657;0.018361840852515132
7646;0.016854329190996553;0.0;0.04335847524634728;-0.01820229205933087;-0.012007161592059442;-0.008626808435912667;0.0;0.01746867474485886;0.0;-0.022456082828625656;0.03541361147687126;0.04466723535907935;0.023645624447223464;0.1493496516932587;0.02159545910791802;0.061134964299189326;0.0;0.0;-0.011263648972214435;-0.014061919188544492;0.0;0.0;0.0;-0.01467502809603105
6439;0.004236143510939232;0.04903416426440609;0.01745460151338815;0.01953290107674538;0.012742699536121886;0.014623916200059622;-0.021327787073949;0.04310999021703587;0.0;-0.015473848563887813;0.012383846040388594;0.0;0.0;0.0035664307301084175;-0.026148159811413923;-0.023123360691375536;-0.007815758159030354;-0.0036001489469817526;0.06671946973809882;0.016220858394397283;0.0;0.0;-0.003908105567363554;0.017461032148605837
2214;0.008772229434081957;0.08904218572127295;0.08351639195003772;0.0;0.016953325225638624;0.009506426818405356;0.0;0.016632345890561062;0.0;0.01986792179627417;-0.01711148203773656;0.019470600763357132;0.01161356523809498;-0.02990149844201523;0.006104917546352923;-0.01608383168059871;0.005100033739177889;0.0;0.02364576824431519;0.020548566098285023;0.0;0.0;0.0;0.021302460137906043
9367;0.007707988925286548;-0.018315176887159515;0.010402166081156725;0.046014818489082496;0.015551001352981424;0.009474876577101499;0.0;0.0209392628813505;-0.007104259374498656;-0.008305473247098273;0.0;0.0;0.0;0.11097909102152413;0.0;0.009402531268288505;0.006896496956445619;-0.022884070026142622;0.0194350301547217;-0.015897570023684693;0.0;0.0;0.0;-0.01452458714060667
6058;0.002847926473075052;0.0414649430344502;0.0845619753741634;0.03330247801649705;0.016096279226862492;0.006701817020311529;0.0;0.02373604354828046;0.0;0.009199880626303836;0.0;0.002382384878878749;0.00086670467550784;0.05142143886710521;0.010859130223715735;0.011385157964403037;0.005552440823845289;0.0;0.02371621876598129;0.020676397607551425;0.0;0.0;0.0;0.01869341524146584
6324;0.00770021570952548;0.012635770774942247;-0.023376898245999367;-0.0327865250295967;0.0;0.0;0.0;0.03318899135899202;0.0;-0.011232962643849514;0.006685872919557374;0.008827524927479832;0.0;0.12711634686230416;-0.015227704660859813;0.1038854525506453;0.031177081464916958;0.0;0.03783676603795236;0.008924493927088634;0.0;0.0;0.0;0.006756565822890415
5684;-0.012498892285910975;0.08048850018205245;0.0;0.10472619395233129;-0.032927538399107746;-0.009037358984019559;0.0;0.0;0.0;-0.009154136831634815;0.029905982724536505;-0.007932077687956594;0.0;-0.11100167819374956;0.0910670519859741;-0.03357324515789306;0.10820749444421686;-0.06520230253786097;-0.0191449667262054;-0.030531110761165783;0.0;0.0;0.0;-0.028913367852494126
5980;0.010833370432337758;0.0;-0.08199540288157357;-0.058941307194819006;0.0;0.0;0.0;0.016042018040614697;0.0;0.01794389703345689;-0.07908197595219672;-0.015929658365146843;0.0;0.21280462063900749;0.0;0.18289761371475075;0.07035126425996135;0.0;-0.018571418216550353;0.011541658244921649;0.0;0.0;0.0;0.011038330644577266
617;0.005339113636663393;0.03518628912705696;0.06047076887025943;-0.02372661301850254;-0.011998708577014426;-0.007254537823970817;0.0;0.0;0.0;-0.010351329098860305;0.043412362849689995;0.0;0.0;0.03442778524931708;-0.010016844803806609;0.04998175792908749;0.01133209880853972;0.0;-0.015760899781038895;0.013375071089750695;0.0;0.0;0.0;0.013924550022370391
8267;0.007382115803765649;0.003994386461608972;0.047184603235319096;-0.0274954492698229;0.06670511366442275;0.059474922966473574;0.0;-0.07958746347098722;-0.013554767305542836;-0.011994945778794005;0.03690017043190872;0.026808500376003477;0.013716099408112484;0.06595306275353066;-0.01583249812238125;0.024267203783715545;-0.00899323416442485;0.0;-0.011127958566076263;0.010220234628814356;0.0;0.0;0.0;0.00966693711563632
2194;0.009876140976861819;-0.049123208937015016;-0.012576450034040596;0.026922539774053275;0.02275640181351376;0.013678976611985277;-0.011637013676596038;0.014467107123755936;0.0;0.020568663825692605;-0.01834737448359551;-0.01061173792865083;0.0;0.14126280995033866;0.0065506662945676655;0.02867209195435933;0.006612407424740646;-0.014970907830899164;0.026316364411333504;0.020660241109325878;0.0;0.0;0.0;0.02521532842882221
8584;-0.005146326738817813;0.061285857588663936;0.06617260734197217;0.00894694523703661;-0.015099847940882696;-0.006152625682241867;0.004674215932097213;-0.011617098105466692;-0.0034012101122267097;-0.005383358324265741;-0.0029422322961236303;0.02381471455636957;0.00905514639657273;0.014798636841140533;-0.012957232338896427;-0.026077028021285493;-0.009119459924278504;-0.001506452098991206;-0.01977453223136034;-0.019014930499676633;0.0;-0.0007263060560178461;-0.0031387982300924433;-0.019797763070614628
9651;0.0;0.04865898075198871;0.02492582178878032;-0.03893284734910632;-0.01325301204176614;0.0;0.0;0.0;0.0;0.04034529112123825;-0.017211079804840282;-0.013858345329079688;0.0;0.04974509869602964;0.0;0.08431336626112937;0.0;-0.01536168799312368;-0.015686971333084776;0.012865433844460678;0.0;0.0;0.0;0.012124392069308071
4965;0.0;0.03692199437162007;0.057184743391170606;0.0;0.02087265905228417;0.0111908164225053;0.0;-0.03814953582805109;0.0;0.02478608226858638;-0.012727543626935999;0.0;0.0;0.08155423223562305;0.0065132897924680185;-0.013376153398578852;0.011789805669787542;0.0;0.02363349505289469;-0.01460938328017955;0.0;0.0;0.0;-0.015265869663243253
6117;0.001942037436496239;0.05051034406497168;0.10071276702547385;0.02508511161476755;0.01827593431103834;0.007883463884456585;0.0;0.02431583933803015;0.0;0.0030441144279623883;0.0;0.0;0.0;0.07792252067169617;0.029967706101901193;0.0;0.00596050150748445;0.0;0.02344795413036045;0.02150537674466596;0.0;0.0019605622149299062;0.0;0.01940155167660368
2665;0.01702062303708629;-0.09546646759608851;0.022503711779898967;0.02645378787508123;0.02504815318891484;0.014676507092617024;-0.022074490232050024;0.0;0.0;0.021613380528661554;-0.029553345273636587;0.016282341931037433;0.009816018341872998;0.12623240263517282;0.0;0.050239611428566706;0.00940621927753843;-0.05600611306311476;0.025780201127641685;0.027608753126469432;0.0;0.0;0.0;0.02929629721521909
4431;0.002730736093244021;0.043455333695390716;0.02981538286503664;0.009691490612652086;0.0;0.0;0.0;0.021421216867260368;0.0;-0.026307158653313803;0.007089479499322135;0.013139081232842;0.0;0.05179236469984749;0.0;0.053407696251476414;0.0;0.0;0.0;0.01139914027485081;0.0;0.0;0.0;0.010631616692635598
4793;0.0;0.06904346927504443;0.19448739627262324;-0.00920270028355048;-0.016548448135640458;-0.015498359711028729;-0.014607176264937736;0.011489349116424654;0.0;-0.0037795055493605803;-0.006097314745421724;0.021987307138405382;0.0;-0.05463551549550176;-0.00956668651503733;-0.00817546497492844;-0.0033659292690640594;-0.0031746674560117483;-0.024658259460345475;-0.01884198627802268;0.0;-0.004033847153578296;-0.003822497757221738;-0.017785156030873314
10316;0.019936001214028838;0.05780685273513327;0.06825387344086739;-0.029856130940780677;0.02179287131960827;0.010595980102160337;0.0;0.00999566432313162;0.0;0.010489244976900153;0.01690177244800993;0.017691528210619034;0.010299615587219146;0.09849423469332422;0.0;0.02247055344945864;0.007215416367216974;0.0;0.022237507064741036;0.021613547736111835;0.0;0.0;0.004008143440825063;0.02116006797808262
